remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7316666841506958,0.7106666564941406,0.25,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.737333357334137,0.7009999752044678,0.3,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.690666675567627,0.6859999895095825,0.35,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.6909999847412109,0.6796666383743286,0.4,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.6830000281333923,0.6806666851043701,0.45,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.687666654586792,0.6806666851043701,0.5,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.6773333549499512,0.6726666688919067,0.55,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.6756666898727417,0.6616666913032532,0.6,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.6866666674613953,0.6586666703224182,0.65,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.6919999718666077,0.6463333368301392,0.7,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7126666903495789,0.6579999923706055,0.75,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7246666550636292,0.6236666440963745,0.8,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7733333110809326,0.6353333592414856,0.85,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7743333578109741,0.6303333044052124,0.9,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7570000290870667,0.6443333625793457,0.95,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7763333320617676,0.7743333578109741,0.0,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7919999957084656,0.7616666555404663,0.05,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7926666736602783,0.7403333187103271,0.1,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7919999957084656,0.7283333539962769,0.15,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7749999761581421,0.7106666564941406,0.2,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7276666760444641,0.6853333115577698,0.25,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.671999990940094,0.7070000171661377,0.3,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.6639999747276306,0.6653333306312561,0.35,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.6523333191871643,0.687333345413208,0.4,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.628333330154419,0.6586666703224182,0.45,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.6209999918937683,0.6620000004768372,0.5,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.5876666903495789,0.6710000038146973,0.55,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.5989999771118164,0.6850000023841858,0.6,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.565666675567627,0.6756666898727417,0.65,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.5600000023841858,0.6859999895095825,0.7,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.5843333601951599,0.6893333196640015,0.75,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.6193333268165588,0.7086666822433472,0.8,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
