kmeans_f1,method,dataset,noise_rate,model
0.1009615384615384,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0991452991452991,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0976491862567811,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0971867007672634,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0968054211035818,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0956937799043062,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0955631399317406,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0950323974082073,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0939597315436241,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0938511326860841,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0919282511210762,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0919282511210762,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0916030534351145,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0901408450704225,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.09009009009009,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0889929742388758,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0888888888888888,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0886426592797784,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.081967213114754,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0809523809523809,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0804289544235924,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0738916256157635,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0710659898477157,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0606060606060606,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0545454545454545,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.04,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.1952191235059761,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1839080459770115,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1494949494949495,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1458966565349544,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1337792642140468,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1180223285486443,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.113564668769716,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.11284046692607,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1094224924012158,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1074766355140186,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1045296167247386,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1036468330134357,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0989876265466816,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0978384527872582,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0974212034383954,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0969162995594713,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0968992248062015,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0962199312714776,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0949612403100775,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0926485397784491,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0889929742388758,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
