remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.8446666598320007,0.809333324432373,0.6,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8330000042915344,0.8053333163261414,0.65,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8230000138282776,0.8073333501815796,0.7,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8169999718666077,0.8066666722297668,0.75,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8233333230018616,0.8069999814033508,0.8,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8086666464805603,0.7963333129882812,0.85,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.7850000262260437,0.7926666736602783,0.9,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.7436666488647461,0.7440000176429749,0.95,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8659999966621399,0.8633333444595337,0.0,AME(num_models=1000),nomao,0.05,logistic_regression
0.8706666827201843,0.8610000014305115,0.05,AME(num_models=1000),nomao,0.05,logistic_regression
0.8696666955947876,0.8606666922569275,0.1,AME(num_models=1000),nomao,0.05,logistic_regression
0.8613333106040955,0.856333315372467,0.15,AME(num_models=1000),nomao,0.05,logistic_regression
0.859333336353302,0.8573333621025085,0.2,AME(num_models=1000),nomao,0.05,logistic_regression
0.8543333411216736,0.8543333411216736,0.25,AME(num_models=1000),nomao,0.05,logistic_regression
0.8569999933242798,0.8533333539962769,0.3,AME(num_models=1000),nomao,0.05,logistic_regression
0.8579999804496765,0.8533333539962769,0.35,AME(num_models=1000),nomao,0.05,logistic_regression
0.8533333539962769,0.8473333120346069,0.4,AME(num_models=1000),nomao,0.05,logistic_regression
0.8489999771118164,0.8496666550636292,0.45,AME(num_models=1000),nomao,0.05,logistic_regression
0.8473333120346069,0.8456666469573975,0.5,AME(num_models=1000),nomao,0.05,logistic_regression
0.8546666502952576,0.843999981880188,0.55,AME(num_models=1000),nomao,0.05,logistic_regression
0.846666693687439,0.8396666646003723,0.6,AME(num_models=1000),nomao,0.05,logistic_regression
0.8410000205039978,0.8479999899864197,0.65,AME(num_models=1000),nomao,0.05,logistic_regression
0.8343333601951599,0.8263333439826965,0.7,AME(num_models=1000),nomao,0.05,logistic_regression
0.8320000171661377,0.8153333067893982,0.75,AME(num_models=1000),nomao,0.05,logistic_regression
0.8213333487510681,0.8240000009536743,0.8,AME(num_models=1000),nomao,0.05,logistic_regression
0.8216666579246521,0.8140000104904175,0.85,AME(num_models=1000),nomao,0.05,logistic_regression
0.8050000071525574,0.781333327293396,0.9,AME(num_models=1000),nomao,0.05,logistic_regression
0.7250000238418579,0.7516666650772095,0.95,AME(num_models=1000),nomao,0.05,logistic_regression
0.8690000176429749,0.8633333444595337,0.0,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8636666536331177,0.8683333396911621,0.05,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8603333234786987,0.8679999709129333,0.1,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.859000027179718,0.8636666536331177,0.15,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8556666374206543,0.8646666407585144,0.2,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8529999852180481,0.8643333315849304,0.25,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8460000157356262,0.8676666617393494,0.3,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8450000286102295,0.8673333525657654,0.35,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8376666903495789,0.8616666793823242,0.4,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8323333263397217,0.8586666584014893,0.45,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8259999752044678,0.8523333072662354,0.5,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.815666675567627,0.8513333201408386,0.55,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8133333325386047,0.8529999852180481,0.6,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8103333115577698,0.8486666679382324,0.65,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.809333324432373,0.8410000205039978,0.7,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8036666512489319,0.8379999995231628,0.75,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8050000071525574,0.8326666951179504,0.8,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.7923333048820496,0.8133333325386047,0.85,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.7876666784286499,0.8220000267028809,0.9,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.7483333349227905,0.7440000176429749,0.95,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8703333139419556,0.8703333139419556,0.0,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.862666666507721,0.8663333058357239,0.05,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8643333315849304,0.8650000095367432,0.1,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8519999980926514,0.8616666793823242,0.15,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8413333296775818,0.8569999933242798,0.2,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8213333487510681,0.8496666550636292,0.25,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8130000233650208,0.847000002861023,0.3,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7993333339691162,0.8370000123977661,0.35,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.796999990940094,0.8230000138282776,0.4,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7983333468437195,0.8206666707992554,0.45,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7940000295639038,0.7976666688919067,0.5,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8059999942779541,0.8066666722297668,0.55,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7973333597183228,0.781000018119812,0.6,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.800000011920929,0.70333331823349,0.65,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7990000247955322,0.6589999794960022,0.7,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8003333210945129,0.6273333430290222,0.75,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7950000166893005,0.5736666917800903,0.8,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7886666655540466,0.612333357334137,0.85,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7823333144187927,0.6623333096504211,0.9,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7416666746139526,0.3656666576862335,0.95,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8643333315849304,0.8700000047683716,0.0,LavaEvaluator(),nomao,0.05,logistic_regression
