remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.0031708080787211657,-0.019479498267173767,0.85,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.0013523679226636887,-0.03759578987956047,0.9,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.022370437160134315,-3.738240957260132,0.95,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.006288083270192146,-0.006288083270192146,0.0,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.0040629226714372635,-0.006328919902443886,0.05,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.0037553953006863594,-0.006909109652042389,0.1,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.004224466159939766,-0.0072335791774094105,0.15,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.004981072619557381,-0.007810248527675867,0.2,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.005788279697299004,-0.007851739414036274,0.25,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.006055939942598343,-0.00828346237540245,0.3,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.005847913213074207,-0.009629901498556137,0.35,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.006687482353299856,-0.010939907282590866,0.4,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.006253091152757406,-0.011588281020522118,0.45,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.0056283799931406975,-0.013560882769525051,0.5,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.006838515400886536,-0.016147106885910034,0.55,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.008176871575415134,-0.01729743927717209,0.6,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.010789969936013222,-0.02076307311654091,0.65,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.01241826731711626,-0.023517578840255737,0.7,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.012599444948136806,-0.027825383469462395,0.75,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.010423670522868633,-0.04193893074989319,0.8,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.014489971101284027,-0.06937222927808762,0.85,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.028927169740200043,-0.1727515012025833,0.9,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.23270612955093384,-3.1058387756347656,0.95,DVRL(rl_epochs=2000),wave_energy,0.05,linear_regression
-0.00628809304907918,-0.00628809304907918,0.0,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.00703013688325882,-0.007189176976680756,0.05,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.006149556953459978,-0.007765055168420076,0.1,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.007204217370599508,-0.007916719652712345,0.15,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.007968254387378693,-0.008211091160774231,0.2,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.007649002596735954,-0.008217750117182732,0.25,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.008402482606470585,-0.009454980492591858,0.3,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.009427789598703384,-0.010244106873869896,0.35,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.01079374086111784,-0.008070140145719051,0.4,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.008789736777544022,-0.00838254764676094,0.45,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.008835074491798878,-0.009122524410486221,0.5,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.010873092338442802,-0.008995072916150093,0.55,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.011706286109983921,-0.00775030255317688,0.6,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.0059677367098629475,-0.009820600040256977,0.65,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.006975662894546986,-0.012545558623969555,0.7,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.008539767935872078,-0.015765342861413956,0.75,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.00791125651448965,-0.014309191145002842,0.8,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.0031708080787211657,-0.019479498267173767,0.85,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.0013523679226636887,-0.03759578987956047,0.9,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.022370437160134315,-3.738240957260132,0.95,KNNShapley(k_neighbors=100),wave_energy,0.05,linear_regression
-0.006288065575063229,-0.006288065575063229,0.0,LavaEvaluator(),wave_energy,0.05,linear_regression
-0.000433162203989923,-0.007014309987425804,0.05,LavaEvaluator(),wave_energy,0.05,linear_regression
-0.00013146729907020926,-0.007444068323820829,0.1,LavaEvaluator(),wave_energy,0.05,linear_regression
-6.08375012234319e-05,-0.007847911678254604,0.15,LavaEvaluator(),wave_energy,0.05,linear_regression
-5.0144470151280984e-05,-0.008507142774760723,0.2,LavaEvaluator(),wave_energy,0.05,linear_regression
-5.8455891121411696e-05,-0.009314892813563347,0.25,LavaEvaluator(),wave_energy,0.05,linear_regression
-4.295375765650533e-05,-0.010143282823264599,0.3,LavaEvaluator(),wave_energy,0.05,linear_regression
-5.5687272833893076e-05,-0.011177552863955498,0.35,LavaEvaluator(),wave_energy,0.05,linear_regression
-6.880414002807811e-05,-0.011897669173777103,0.4,LavaEvaluator(),wave_energy,0.05,linear_regression
-9.497728024143726e-05,-0.012801152653992176,0.45,LavaEvaluator(),wave_energy,0.05,linear_regression
-5.265957483437111e-13,-0.015728294849395752,0.5,LavaEvaluator(),wave_energy,0.05,linear_regression
