remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.5809999704360962,0.6413333415985107,0.75,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5699999928474426,0.6383333206176758,0.8,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5526666641235352,0.6273333430290222,0.85,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5393333435058594,0.5690000057220459,0.9,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5070000290870667,0.49566665291786194,0.95,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6746666431427002,0.6746666431427002,0.0,AME(num_models=1000),electricity,0.05,logistic_regression
0.6706666946411133,0.6756666898727417,0.05,AME(num_models=1000),electricity,0.05,logistic_regression
0.6690000295639038,0.671999990940094,0.1,AME(num_models=1000),electricity,0.05,logistic_regression
0.6776666641235352,0.6669999957084656,0.15,AME(num_models=1000),electricity,0.05,logistic_regression
0.6669999957084656,0.6703333258628845,0.2,AME(num_models=1000),electricity,0.05,logistic_regression
0.6653333306312561,0.6679999828338623,0.25,AME(num_models=1000),electricity,0.05,logistic_regression
0.6656666398048401,0.671999990940094,0.3,AME(num_models=1000),electricity,0.05,logistic_regression
0.6653333306312561,0.6726666688919067,0.35,AME(num_models=1000),electricity,0.05,logistic_regression
0.6579999923706055,0.6656666398048401,0.4,AME(num_models=1000),electricity,0.05,logistic_regression
0.6633333563804626,0.6623333096504211,0.45,AME(num_models=1000),electricity,0.05,logistic_regression
0.6589999794960022,0.6583333611488342,0.5,AME(num_models=1000),electricity,0.05,logistic_regression
0.6620000004768372,0.6616666913032532,0.55,AME(num_models=1000),electricity,0.05,logistic_regression
0.6489999890327454,0.6589999794960022,0.6,AME(num_models=1000),electricity,0.05,logistic_regression
0.6639999747276306,0.6546666622161865,0.65,AME(num_models=1000),electricity,0.05,logistic_regression
0.6486666798591614,0.6539999842643738,0.7,AME(num_models=1000),electricity,0.05,logistic_regression
0.6430000066757202,0.6389999985694885,0.75,AME(num_models=1000),electricity,0.05,logistic_regression
0.6326666474342346,0.6326666474342346,0.8,AME(num_models=1000),electricity,0.05,logistic_regression
0.5523333549499512,0.5773333311080933,0.85,AME(num_models=1000),electricity,0.05,logistic_regression
0.5339999794960022,0.5846666693687439,0.9,AME(num_models=1000),electricity,0.05,logistic_regression
0.5170000195503235,0.5289999842643738,0.95,AME(num_models=1000),electricity,0.05,logistic_regression
0.6729999780654907,0.671999990940094,0.0,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.675000011920929,0.6880000233650208,0.05,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6679999828338623,0.6653333306312561,0.1,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6656666398048401,0.6306666731834412,0.15,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6596666574478149,0.6276666522026062,0.2,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6650000214576721,0.6036666631698608,0.25,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6610000133514404,0.5893333554267883,0.3,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6556666493415833,0.5866666436195374,0.35,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6516666412353516,0.590666651725769,0.4,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6536666750907898,0.596666693687439,0.45,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.653333306312561,0.6046666502952576,0.5,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6503333449363708,0.6016666889190674,0.55,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
