remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.6783333420753479,0.6549999713897705,0.35,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.6740000247955322,0.6506666541099548,0.4,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.6740000247955322,0.6380000114440918,0.45,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.6430000066757202,0.6286666393280029,0.5,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.6226666569709778,0.6226666569709778,0.55,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.609666645526886,0.5973333120346069,0.6,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.5799999833106995,0.5606666803359985,0.65,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.5556666851043701,0.5559999942779541,0.7,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.5433333516120911,0.534333348274231,0.75,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.5226666927337646,0.5133333206176758,0.8,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.5026666522026062,0.5009999871253967,0.85,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.4963333308696747,0.4860000014305115,0.9,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.4763333201408386,0.47333332896232605,0.95,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7476666569709778,0.7549999952316284,0.0,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7303333282470703,0.7363333106040955,0.05,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.731333315372467,0.7319999933242798,0.1,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.6853333115577698,0.7096666693687439,0.15,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.6743333339691162,0.7083333134651184,0.2,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.6653333306312561,0.6943333148956299,0.25,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
