kmeans_f1,method,dataset,noise_rate,model
0.3336113427856547,AME(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.33136094674556216,LeaveOneOut(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.30914826498422715,DataBanzhaf(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2804232804232804,InfluenceSubsample(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2719298245614035,RandomEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.08979591836734693,LavaEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.43278688524590164,DVRL(rl_epochs=2000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.43278688524590164,KNNShapley(k_neighbors=100),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.43278688524590164,DataOob(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3341687552213868,AME(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.33220910623946037,LeaveOneOut(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3209549071618037,InfluenceSubsample(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2905027932960894,DataBanzhaf(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24641833810888253,RandomEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.15841584158415842,LavaEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.4563758389261745,DVRL(rl_epochs=2000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.4563758389261745,DataOob(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.4405940594059406,KNNShapley(k_neighbors=100),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3336113427856547,AME(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.32222222222222224,InfluenceSubsample(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2811594202898551,RandomEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2344632768361582,DataBanzhaf(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.09737827715355805,LavaEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.4201954397394137,DVRL(rl_epochs=2000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
