kmeans_f1,method,dataset,noise_rate,model
0.0,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.8449848024316109,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24036979969183359,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.21810699588477367,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.21810699588477367,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.19583333333333333,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.7554347826086957,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.26109660574412535,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2332814930015552,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2153846153846154,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.16768916155419222,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.16768916155419222,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.16768916155419222,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.7843137254901961,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.21766561514195584,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2163265306122449,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2163265306122449,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2163265306122449,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.8047337278106509,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23219814241486067,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.20743034055727555,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.17922606924643583,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.17922606924643583,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.17922606924643583,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.7899543378995434,LavaEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
