kmeans_f1,method,dataset,noise_rate,model
0.2347949080622348,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23443983402489627,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.5130111524163569,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.27626459143968873,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.27626459143968873,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2627450980392157,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.26109660574412535,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.25766871165644173,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.39473684210526316,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.26996197718631176,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.26996197718631176,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.26996197718631176,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2598770851624232,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23829787234042554,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23734177215189872,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.22884012539184953,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.013245033112582781,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.5397923875432526,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2596899224806202,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2596899224806202,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2596899224806202,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2541176470588235,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2457757296466974,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.4830508474576271,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24279835390946503,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24279835390946503,DVRL(rl_epochs=2000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24229979466119098,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23030303030303031,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2075187969924812,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.40615384615384614,LavaEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.38075742067553736,KNNShapley(k_neighbors=100),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.348294434470377,DataOob(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3194244604316547,DataBanzhaf(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3006993006993007,DVRL(rl_epochs=2000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.28328611898017,RandomEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.5641025641025641,LavaEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3594306049822064,KNNShapley(k_neighbors=100),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3594306049822064,DVRL(rl_epochs=2000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3594306049822064,DataOob(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.333889816360601,LeaveOneOut(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.31357048748353095,RandomEvaluator(),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3031161473087819,DataBanzhaf(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.2,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
