kmeans_f1,method,dataset,noise_rate,model
0.06405693950177936,RandomEvaluator(),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.060024009603841535,DVRL(rl_epochs=2000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21451104100946372,LavaEvaluator(),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08791208791208792,RandomEvaluator(),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.06595995288574794,DVRL(rl_epochs=2000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),kin8nm,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.31843575418994413,LavaEvaluator(),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.27325581395348836,DVRL(rl_epochs=2000),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1356521739130435,RandomEvaluator(),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3415977961432507,LavaEvaluator(),kin8nm,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
