remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.6113677024841309,-0.6162957549095154,0.15,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.613477349281311,-0.6146729588508606,0.2,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.614641547203064,-0.6111976504325867,0.25,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6202293038368225,-0.6107620000839233,0.3,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6232446432113647,-0.6111604571342468,0.35,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6265001893043518,-0.6098886728286743,0.4,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6296530365943909,-0.6111695766448975,0.45,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6347694396972656,-0.6086495518684387,0.5,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6336008906364441,-0.616900622844696,0.55,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6267596483230591,-0.6217812895774841,0.6,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6251285076141357,-0.6342875361442566,0.65,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6266791820526123,-0.636293351650238,0.7,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6365846395492554,-0.649591326713562,0.75,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6186890602111816,-0.6885485649108887,0.8,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6426017880439758,-0.705795407295227,0.85,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6069353222846985,-0.7910618782043457,0.9,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.7062988877296448,-0.965054452419281,0.95,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6109463572502136,-0.6109463572502136,0.0,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.613753080368042,-0.6035479307174683,0.05,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.614791989326477,-0.6064357161521912,0.1,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6164102554321289,-0.6120094656944275,0.15,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6194963455200195,-0.61588454246521,0.2,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.62232905626297,-0.6277948021888733,0.25,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6258963942527771,-0.6293743848800659,0.3,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6357461810112,-0.6352715492248535,0.35,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6487627625465393,-0.6386783123016357,0.4,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6641415953636169,-0.6472232341766357,0.45,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6776436567306519,-0.6531869173049927,0.5,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7156035304069519,-0.6518583297729492,0.55,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7364075779914856,-0.6492910385131836,0.6,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7697361707687378,-0.6550078392028809,0.65,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.8156323432922363,-0.6557925343513489,0.7,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.9371109008789062,-0.6610916256904602,0.75,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0434128046035767,-0.6686944961547852,0.8,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.2444548606872559,-0.6708002686500549,0.85,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.5291694402694702,-0.6826695799827576,0.9,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-2.311654567718506,-0.7295698523521423,0.95,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6109462976455688,-0.6109462976455688,0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6091750860214233,-0.6155782341957092,0.05,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6094494462013245,-0.6157411932945251,0.1,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6113677024841309,-0.6162957549095154,0.15,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.613477349281311,-0.6146729588508606,0.2,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.614641547203064,-0.6111976504325867,0.25,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6202293038368225,-0.6107620000839233,0.3,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6232446432113647,-0.6111604571342468,0.35,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6265001893043518,-0.6098886728286743,0.4,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6296530365943909,-0.6111695766448975,0.45,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6347694396972656,-0.6086495518684387,0.5,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6336008906364441,-0.616900622844696,0.55,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6267596483230591,-0.6217812895774841,0.6,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6251285076141357,-0.6342875361442566,0.65,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6266791820526123,-0.636293351650238,0.7,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6365846395492554,-0.649591326713562,0.75,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6186890602111816,-0.6885485649108887,0.8,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6426017880439758,-0.705795407295227,0.85,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6069353222846985,-0.7910618782043457,0.9,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.7062988877296448,-0.965054452419281,0.95,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6109462976455688,-0.6109462976455688,0.0,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6103789806365967,-0.6100329756736755,0.05,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6123936176300049,-0.6075710654258728,0.1,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.611737847328186,-0.606862485408783,0.15,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6070702075958252,-0.6056230664253235,0.2,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6085415482521057,-0.6049668192863464,0.25,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6114550232887268,-0.6061821579933167,0.3,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6147035956382751,-0.6090540289878845,0.35,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6188971400260925,-0.6071454882621765,0.4,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.62436842918396,-0.606232225894928,0.45,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6329581141471863,-0.6076504588127136,0.5,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6389039158821106,-0.6130622029304504,0.55,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6378414034843445,-0.6175926923751831,0.6,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6569942831993103,-0.6236476302146912,0.65,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6629711389541626,-0.6272688508033752,0.7,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.674251914024353,-0.6313708424568176,0.75,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6746052503585815,-0.6339126229286194,0.8,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6685807108879089,-0.6356741786003113,0.85,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.7459659576416016,-0.6616207361221313,0.9,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.9279513359069824,-0.724057137966156,0.95,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5899416208267212,-0.5899416208267212,0.0,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5907426476478577,-0.5898445844650269,0.05,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5920654535293579,-0.588753342628479,0.1,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.594501793384552,-0.589393138885498,0.15,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5975433588027954,-0.5904805064201355,0.2,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6004689335823059,-0.5892103910446167,0.25,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5995852947235107,-0.5876448750495911,0.3,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.60365229845047,-0.5891882181167603,0.35,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6041651368141174,-0.5896391272544861,0.4,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6039028167724609,-0.5884659290313721,0.45,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6009107232093811,-0.5870391130447388,0.5,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.605390191078186,-0.5883221626281738,0.55,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5982618927955627,-0.5865262150764465,0.6,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5958928465843201,-0.5879098176956177,0.65,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.608060359954834,-0.5917810201644897,0.7,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6079789400100708,-0.6028802394866943,0.75,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.598380446434021,-0.6036161184310913,0.8,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.609607458114624,-0.6039707660675049,0.85,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.641969621181488,-0.6185182929039001,0.9,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.9086961150169373,-0.7481703162193298,0.95,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5935973525047302,-0.5899003744125366,0.05,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5939911007881165,-0.5903425216674805,0.1,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5942082405090332,-0.5903234481811523,0.15,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5947902798652649,-0.5891445279121399,0.2,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5970160365104675,-0.5904809832572937,0.25,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6023892760276794,-0.59137362241745,0.3,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6096399426460266,-0.5920974016189575,0.35,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6073783040046692,-0.5899032354354858,0.4,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6049109101295471,-0.5929362773895264,0.45,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.603084146976471,-0.5889810919761658,0.5,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6024466753005981,-0.5855962038040161,0.55,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6085995435714722,-0.584825873374939,0.6,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6135261058807373,-0.5876435041427612,0.65,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6175597310066223,-0.5914497971534729,0.7,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.630319356918335,-0.5931585431098938,0.75,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6353330612182617,-0.5943260192871094,0.8,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6228227019309998,-0.6040267944335938,0.85,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6763830780982971,-0.6533308625221252,0.9,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.8159513473510742,-0.7122206091880798,0.95,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.5935973525047302,-0.5899003744125366,0.05,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.5939911007881165,-0.5903425216674805,0.1,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.5942082405090332,-0.5903234481811523,0.15,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.5947902798652649,-0.5891445279121399,0.2,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.5970160365104675,-0.5904809832572937,0.25,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6023892760276794,-0.59137362241745,0.3,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6096399426460266,-0.5920974016189575,0.35,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6073783040046692,-0.5899032354354858,0.4,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6049109101295471,-0.5929362773895264,0.45,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.603084146976471,-0.5889810919761658,0.5,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6024466753005981,-0.5855962038040161,0.55,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6085995435714722,-0.584825873374939,0.6,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6135261058807373,-0.5876435041427612,0.65,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6175597310066223,-0.5914497971534729,0.7,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.630319356918335,-0.5931585431098938,0.75,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6353330612182617,-0.5943260192871094,0.8,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6228227019309998,-0.6040267944335938,0.85,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6763830780982971,-0.6533308625221252,0.9,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.8159513473510742,-0.7122206091880798,0.95,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.5935973525047302,-0.5899003744125366,0.05,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.5939911007881165,-0.5903425216674805,0.1,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.5942082405090332,-0.5903234481811523,0.15,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.5947902798652649,-0.5891445279121399,0.2,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.5970160365104675,-0.5904809832572937,0.25,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6023892760276794,-0.59137362241745,0.3,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6096399426460266,-0.5920974016189575,0.35,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6073783040046692,-0.5899032354354858,0.4,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6049109101295471,-0.5929362773895264,0.45,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.603084146976471,-0.5889810919761658,0.5,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6024466753005981,-0.5855962038040161,0.55,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6085995435714722,-0.584825873374939,0.6,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6135261058807373,-0.5876435041427612,0.65,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6175597310066223,-0.5914497971534729,0.7,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.630319356918335,-0.5931585431098938,0.75,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6353330612182617,-0.5943260192871094,0.8,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6228227019309998,-0.6040267944335938,0.85,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6763830780982971,-0.6533308625221252,0.9,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.8159513473510742,-0.7122206091880798,0.95,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.5935973525047302,-0.5899003744125366,0.05,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.5939911007881165,-0.5903425216674805,0.1,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.5942082405090332,-0.5903234481811523,0.15,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.5947902798652649,-0.5891445279121399,0.2,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.5970160365104675,-0.5904809832572937,0.25,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6023892760276794,-0.59137362241745,0.3,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6096399426460266,-0.5920974016189575,0.35,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6073783040046692,-0.5899032354354858,0.4,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6049109101295471,-0.5929362773895264,0.45,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.603084146976471,-0.5889810919761658,0.5,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6024466753005981,-0.5855962038040161,0.55,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6085995435714722,-0.584825873374939,0.6,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6135261058807373,-0.5876435041427612,0.65,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6175597310066223,-0.5914497971534729,0.7,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.630319356918335,-0.5931585431098938,0.75,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6353330612182617,-0.5943260192871094,0.8,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6228227019309998,-0.6040267944335938,0.85,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6763830780982971,-0.6533308625221252,0.9,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.8159513473510742,-0.7122206091880798,0.95,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.5935973525047302,-0.5899003744125366,0.05,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.5939911007881165,-0.5903425216674805,0.1,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.5942082405090332,-0.5903234481811523,0.15,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.5947902798652649,-0.5891445279121399,0.2,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.5970160365104675,-0.5904809832572937,0.25,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6023892760276794,-0.59137362241745,0.3,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6096399426460266,-0.5920974016189575,0.35,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6073783040046692,-0.5899032354354858,0.4,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6049109101295471,-0.5929362773895264,0.45,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.603084146976471,-0.5889810919761658,0.5,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6024466753005981,-0.5855962038040161,0.55,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6085995435714722,-0.584825873374939,0.6,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6135261058807373,-0.5876435041427612,0.65,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6175597310066223,-0.5914497971534729,0.7,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.630319356918335,-0.5931585431098938,0.75,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6353330612182617,-0.5943260192871094,0.8,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6228227019309998,-0.6040267944335938,0.85,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6763830780982971,-0.6533308625221252,0.9,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.8159513473510742,-0.7122206091880798,0.95,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.5871924757957458,-0.588079571723938,0.05,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.5889016389846802,-0.590373694896698,0.1,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.589593768119812,-0.5968276858329773,0.15,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.5901438593864441,-0.6109189987182617,0.2,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.5940320491790771,-0.6236578822135925,0.25,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.5979052782058716,-0.6303451657295227,0.3,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6061830520629883,-0.6380984783172607,0.35,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.622169017791748,-0.6472609639167786,0.4,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6448262333869934,-0.6580488681793213,0.45,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6624947190284729,-0.6601995229721069,0.5,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7128355503082275,-0.6634171605110168,0.55,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.774099588394165,-0.6618437767028809,0.6,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7949788570404053,-0.6573060154914856,0.65,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.8451926112174988,-0.6770443916320801,0.7,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.9150794148445129,-0.6782093048095703,0.75,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0435789823532104,-0.687049388885498,0.8,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0798900127410889,-0.6778241991996765,0.85,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.3538296222686768,-0.7468727231025696,0.9,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.543669581413269,-0.8493220806121826,0.95,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5935973525047302,-0.5899003744125366,0.05,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5939911007881165,-0.5903425216674805,0.1,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5942082405090332,-0.5903234481811523,0.15,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5947902798652649,-0.5891445279121399,0.2,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5970160365104675,-0.5904809832572937,0.25,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6023892760276794,-0.59137362241745,0.3,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6096399426460266,-0.5920974016189575,0.35,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6073783040046692,-0.5899032354354858,0.4,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6049109101295471,-0.5929362773895264,0.45,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.603084146976471,-0.5889810919761658,0.5,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6024466753005981,-0.5855962038040161,0.55,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6085995435714722,-0.584825873374939,0.6,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6135261058807373,-0.5876435041427612,0.65,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6175597310066223,-0.5914497971534729,0.7,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.630319356918335,-0.5931585431098938,0.75,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6353330612182617,-0.5943260192871094,0.8,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6228227019309998,-0.6040267944335938,0.85,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6763830780982971,-0.6533308625221252,0.9,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.8159513473510742,-0.7122206091880798,0.95,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.589941680431366,-0.589941680431366,0.0,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5886453986167908,-0.5868024230003357,0.05,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5893029570579529,-0.5889301300048828,0.1,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5952017903327942,-0.5883544087409973,0.15,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5990225672721863,-0.5856472849845886,0.2,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6068734526634216,-0.5872846841812134,0.25,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6106968522071838,-0.5911877155303955,0.3,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6105833053588867,-0.5913286805152893,0.35,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.617504894733429,-0.5931410193443298,0.4,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6239492893218994,-0.5925617814064026,0.45,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6260465383529663,-0.5936855673789978,0.5,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.642099916934967,-0.5966760516166687,0.55,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6465713977813721,-0.5978638529777527,0.6,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6584474444389343,-0.6034624576568604,0.65,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6710458993911743,-0.6217243075370789,0.7,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.711030900478363,-0.6325371861457825,0.75,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6982954144477844,-0.6522744297981262,0.8,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.7182394862174988,-0.6781793832778931,0.85,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.8175577521324158,-0.7487213015556335,0.9,LavaEvaluator(),kin8nm,0.15,linear_regression
-1.2862327098846436,-0.8086567521095276,0.95,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.617038369178772,-0.617038369178772,0.0,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6187719106674194,-0.6157605648040771,0.05,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6190111041069031,-0.6181939244270325,0.1,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6195588111877441,-0.6197113990783691,0.15,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6197666525840759,-0.6222862601280212,0.2,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6200209856033325,-0.6242486238479614,0.25,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6219599843025208,-0.6288571953773499,0.3,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6228124499320984,-0.6268178820610046,0.35,RandomEvaluator(),kin8nm,0.15,linear_regression
