kmeans_f1,method,dataset,noise_rate,model
0.2376237623762376,DVRL(rl_epochs=2000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2261904761904762,RandomEvaluator(),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3247863247863248,LavaEvaluator(),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.23564954682779457,RandomEvaluator(),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.17956064947468958,DVRL(rl_epochs=2000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),kin8nm,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.46,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.40268456375838924,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.29428571428571426,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3817097415506958,LavaEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2571428571428571,RandomEvaluator(),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.20567375886524822,DVRL(rl_epochs=2000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),kin8nm,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
